# 0 1 2 3 4 5                  
0 1.5333333333333334 2.1666666666666665 
1 4.8 5.633333333333334 
2 1.8333333333333333 2.1333333333333333
3 2.4 2.9 
4 6.066666666666666 5.5 
5 16.466666666666665 6.933333333333334
6 1.6333333333333333 1.4666666666666666
7 3.3333333333333335 2.8333333333333335
8 2.8666666666666667 3.466666666666667
9 10.233333333333333 6.7
10 3.533333333333333 3.7333333333333334 

