# 0 1 2 3 4 5                  
0 2.8714285714285714 3.1  
1 3.0142857142857142 3.5428571428571427 
2 5.371428571428571 4.714285714285714 
3 3.6285714285714286 3.914285714285714
4 4.328571428571428 4.085714285714285
5 10.485714285714286 5.7

