# 0 1 2 3 4 5                  
0 3.1285714285714286 3.1857142857142855  
1 3.157142857142857 3.442857142857143  
2 5.928571428571429 4.642857142857143  
3 2.9571428571428573 3.7285714285714286
4 5.071428571428571 4.214285714285714  
5 10.271428571428572 5.828571428571428 


